sec,time,waiting_time_min
3094.0,00:51:34,21.84729420156881
3095.0,00:51:35,21.84729420156881
3096.0,00:51:36,21.84729420156881
3097.0,00:51:37,21.84729420156881
3098.0,00:51:38,21.84729420156881
3099.0,00:51:39,21.84729420156881
3100.0,00:51:40,21.84729420156881
3101.0,00:51:41,21.84729420156881
3102.0,00:51:42,21.84729420156881
3103.0,00:51:43,21.84729420156881
3104.0,00:51:44,21.84729420156881
3105.0,00:51:45,21.84729420156881
3106.0,00:51:46,21.84729420156881
3107.0,00:51:47,21.84729420156881
3108.0,00:51:48,21.84729420156881
3109.0,00:51:49,21.84729420156881
3110.0,00:51:50,21.118566292456496
3111.0,00:51:51,21.118566292456496
3112.0,00:51:52,21.118566292456496
3113.0,00:51:53,20.50211080791302
3114.0,00:51:54,20.50211080791302
3115.0,00:51:55,20.50211080791302
3116.0,00:51:56,20.50211080791302
3117.0,00:51:57,20.50211080791302
3118.0,00:51:58,20.50211080791302
3119.0,00:51:59,20.50211080791302
3120.0,00:52:00,20.50211080791302
3121.0,00:52:01,20.50211080791302
3122.0,00:52:02,21.693302286436005
3123.0,00:52:03,21.693302286436005
3124.0,00:52:04,21.85870758757609
3125.0,00:52:05,21.85870758757609
3126.0,00:52:06,22.084022727988568
3127.0,00:52:07,22.084022727988568
3128.0,00:52:08,22.084022727988568
3129.0,00:52:09,22.30035585968852
3130.0,00:52:10,22.30035585968852
3131.0,00:52:11,22.555697032432168
3132.0,00:52:12,22.555697032432168
3133.0,00:52:13,22.878481841980875
3134.0,00:52:14,22.878481841980875
3135.0,00:52:15,23.153587148682035
3136.0,00:52:16,23.153587148682035
3137.0,00:52:17,23.383937264293102
3138.0,00:52:18,23.383937264293102
3139.0,00:52:19,23.383937264293102
3140.0,00:52:20,23.383937264293102
3141.0,00:52:21,23.383937264293102
3142.0,00:52:22,23.383937264293102
3143.0,00:52:23,23.383937264293102
3144.0,00:52:24,23.383937264293102
3145.0,00:52:25,23.383937264293102
3146.0,00:52:26,23.383937264293102
3147.0,00:52:27,23.383937264293102
3148.0,00:52:28,23.383937264293102
3149.0,00:52:29,23.383937264293102
3150.0,00:52:30,23.383937264293102
3151.0,00:52:31,23.383937264293102
3152.0,00:52:32,24.35538762264783
3153.0,00:52:33,24.209050692717224
3154.0,00:52:34,24.07884664867879
3155.0,00:52:35,25.05761902809893
3156.0,00:52:36,25.05761902809893
3157.0,00:52:37,25.79425185753177
3158.0,00:52:38,25.79425185753177
3159.0,00:52:39,25.96935446783811
3160.0,00:52:40,24.90046381931713
3161.0,00:52:41,25.179425249831176
3162.0,00:52:42,25.179425249831176
3163.0,00:52:43,24.695216996171425
3164.0,00:52:44,24.695216996171425
3165.0,00:52:45,24.75014618772723
3166.0,00:52:46,24.75014618772723
3167.0,00:52:47,24.165448459418418
3168.0,00:52:48,24.165448459418418
3169.0,00:52:49,23.735483342813133
3170.0,00:52:50,23.735483342813133
3171.0,00:52:51,23.677104124561343
3172.0,00:52:52,23.677104124561343
3173.0,00:52:53,23.677104124561343
3174.0,00:52:54,23.437972103400785
3175.0,00:52:55,23.437972103400785
3176.0,00:52:56,23.437972103400785
3177.0,00:52:57,23.437972103400785
3178.0,00:52:58,23.437972103400785
3179.0,00:52:59,23.437972103400785
3180.0,00:53:00,23.437972103400785
3181.0,00:53:01,23.327762469811578
3182.0,00:53:02,23.327762469811578
3183.0,00:53:03,23.327762469811578
3184.0,00:53:04,23.327762469811578
3185.0,00:53:05,23.327762469811578
3186.0,00:53:06,23.185290337698348
3187.0,00:53:07,23.185290337698348
3188.0,00:53:08,23.185290337698348
3189.0,00:53:09,23.185290337698348
3190.0,00:53:10,23.185290337698348
3191.0,00:53:11,23.185290337698348
3192.0,00:53:12,22.591050338502587
3193.0,00:53:13,22.591050338502587
3194.0,00:53:14,23.05320991821471
3195.0,00:53:15,23.05320991821471
3196.0,00:53:16,23.05320991821471
3197.0,00:53:17,22.480440701691432
3198.0,00:53:18,22.371923511771715
3199.0,00:53:19,22.371923511771715
3200.0,00:53:20,22.095970988185606
3201.0,00:53:21,22.095970988185606
3202.0,00:53:22,22.095970988185606
3203.0,00:53:23,22.011079891731296
3204.0,00:53:24,22.113042986149186
3205.0,00:53:25,22.113042986149186
3206.0,00:53:26,22.113042986149186
3207.0,00:53:27,22.113042986149186
3208.0,00:53:28,22.113042986149186
3209.0,00:53:29,22.113042986149186
3210.0,00:53:30,22.113042986149186
3211.0,00:53:31,22.113042986149186
3212.0,00:53:32,22.113042986149186
3213.0,00:53:33,22.113042986149186
3214.0,00:53:34,22.113042986149186
3215.0,00:53:35,21.25681500605706
3216.0,00:53:36,21.25681500605706
3217.0,00:53:37,21.25681500605706
3218.0,00:53:38,21.25681500605706
3219.0,00:53:39,21.25681500605706
3220.0,00:53:40,21.25681500605706
3221.0,00:53:41,21.25681500605706
3222.0,00:53:42,21.100797530431464
3223.0,00:53:43,21.107896235932312
3224.0,00:53:44,21.107896235932312
3225.0,00:53:45,21.330853510357436
3226.0,00:53:46,21.330853510357436
3227.0,00:53:47,21.1480443353726
3228.0,00:53:48,21.1480443353726
3229.0,00:53:49,21.139108248670436
3230.0,00:53:50,21.139108248670436
3231.0,00:53:51,21.283026075498046
3232.0,00:53:52,21.283026075498046
3233.0,00:53:53,21.40161293425431
3234.0,00:53:54,21.40161293425431
3235.0,00:53:55,21.40161293425431
3236.0,00:53:56,21.40161293425431
3237.0,00:53:57,21.40161293425431
3238.0,00:53:58,21.40161293425431
3239.0,00:53:59,21.40161293425431
3240.0,00:54:00,21.40161293425431
3241.0,00:54:01,21.40161293425431
3242.0,00:54:02,21.40161293425431
3243.0,00:54:03,21.40161293425431
3244.0,00:54:04,21.40161293425431
3245.0,00:54:05,21.40161293425431
3246.0,00:54:06,21.40161293425431
3247.0,00:54:07,21.40161293425431
3248.0,00:54:08,21.40161293425431
3249.0,00:54:09,21.40161293425431
3250.0,00:54:10,21.40161293425431
3251.0,00:54:11,21.40161293425431
3252.0,00:54:12,21.40161293425431
3253.0,00:54:13,21.40161293425431
3254.0,00:54:14,21.40161293425431
3255.0,00:54:15,21.40161293425431
3256.0,00:54:16,21.40161293425431
3257.0,00:54:17,20.49811020379578
3258.0,00:54:18,20.49811020379578
3259.0,00:54:19,20.49811020379578
3260.0,00:54:20,20.49811020379578
3261.0,00:54:21,20.49811020379578
3262.0,00:54:22,20.87633149568329
3263.0,00:54:23,20.891541315994186
3264.0,00:54:24,21.24856050004855
3265.0,00:54:25,21.24856050004855
3266.0,00:54:26,22.127679784498454
3267.0,00:54:27,22.127679784498454
3268.0,00:54:28,23.035833044904468
3269.0,00:54:29,23.035833044904468
3270.0,00:54:30,23.035833044904468
3271.0,00:54:31,23.035833044904468
3272.0,00:54:32,23.035833044904468
3273.0,00:54:33,23.035833044904468
3274.0,00:54:34,23.035833044904468
3275.0,00:54:35,23.035833044904468
3276.0,00:54:36,23.035833044904468
3277.0,00:54:37,23.035833044904468
3278.0,00:54:38,23.035833044904468
3279.0,00:54:39,23.035833044904468
3280.0,00:54:40,23.035833044904468
3281.0,00:54:41,23.035833044904468
3282.0,00:54:42,23.035833044904468
3283.0,00:54:43,23.035833044904468
3284.0,00:54:44,23.035833044904468
3285.0,00:54:45,23.035833044904468
3286.0,00:54:46,22.721476086704623
3287.0,00:54:47,21.844641566381483
3288.0,00:54:48,21.844641566381483
3289.0,00:54:49,21.844641566381483
3290.0,00:54:50,21.844641566381483
3291.0,00:54:51,21.844641566381483
3292.0,00:54:52,21.844641566381483
3293.0,00:54:53,21.26253160451936
3294.0,00:54:54,21.304715771970177
3295.0,00:54:55,20.802119202430163
3296.0,00:54:56,20.215682112463796
3297.0,00:54:57,19.950433573182114
3298.0,00:54:58,19.950433573182114
3299.0,00:54:59,19.657862778780927
3300.0,00:55:00,19.657862778780927
3301.0,00:55:01,19.79425166525447
3302.0,00:55:02,19.79425166525447
3303.0,00:55:03,18.822801306899745
3304.0,00:55:04,18.822801306899745
3305.0,00:55:05,18.822801306899745
3306.0,00:55:06,18.822801306899745
3307.0,00:55:07,18.822801306899745
3308.0,00:55:08,18.822801306899745
3309.0,00:55:09,18.822801306899745
3310.0,00:55:10,18.822801306899745
3311.0,00:55:11,18.822801306899745
3312.0,00:55:12,18.822801306899745
3313.0,00:55:13,18.611363982241777
3314.0,00:55:14,18.611363982241777
3315.0,00:55:15,18.611363982241777
3316.0,00:55:16,18.611363982241777
3317.0,00:55:17,18.611363982241777
3318.0,00:55:18,18.611363982241777
3319.0,00:55:19,18.611363982241777
3320.0,00:55:20,18.611363982241777
3321.0,00:55:21,18.611363982241777
3322.0,00:55:22,18.611363982241777
3323.0,00:55:23,18.611363982241777
3324.0,00:55:24,18.611363982241777
3325.0,00:55:25,18.611363982241777
3326.0,00:55:26,18.611363982241777
3327.0,00:55:27,18.611363982241777
3328.0,00:55:28,18.611363982241777
3329.0,00:55:29,18.611363982241777
3330.0,00:55:30,18.611363982241777
3331.0,00:55:31,18.611363982241777
3332.0,00:55:32,19.206931689541495
3333.0,00:55:33,19.320987625387435
3334.0,00:55:34,19.739128223276772
3335.0,00:55:35,19.936747595652218
3336.0,00:55:36,19.479117523179607
3337.0,00:55:37,20.245466975928586
3338.0,00:55:38,19.735392269368838
3339.0,00:55:39,20.01501349049018
3340.0,00:55:40,19.75749676283301
3341.0,00:55:41,20.158572215915502
3342.0,00:55:42,20.158572215915502
3343.0,00:55:43,20.587868809434067
3344.0,00:55:44,20.587868809434067
3345.0,00:55:45,20.925727263678347
3346.0,00:55:46,20.925727263678347
3347.0,00:55:47,21.323749741673783
3348.0,00:55:48,21.323749741673783
3349.0,00:55:49,21.82037589629497
3350.0,00:55:50,21.82037589629497
3351.0,00:55:51,22.32407839696576
3352.0,00:55:52,22.828072647468048
3353.0,00:55:53,22.828072647468048
3354.0,00:55:54,23.208617296805382
3355.0,00:55:55,23.208617296805382
3356.0,00:55:56,22.34828600429639
3357.0,00:55:57,21.77043315710223
3358.0,00:55:58,21.54291028430165
3359.0,00:55:59,21.54291028430165
3360.0,00:56:00,21.28627874535103
3361.0,00:56:01,21.28627874535103
3362.0,00:56:02,21.511204203675486
3363.0,00:56:03,22.502924951278413
3364.0,00:56:04,23.399439130402584
3365.0,00:56:05,23.399439130402584
3366.0,00:56:06,23.70584555488057
3367.0,00:56:07,23.70584555488057
3368.0,00:56:08,23.520310672090044
3369.0,00:56:09,23.520310672090044
3370.0,00:56:10,23.365004031052173
3371.0,00:56:11,23.365004031052173
3372.0,00:56:12,23.07730215423832
3373.0,00:56:13,23.07730215423832
3374.0,00:56:14,22.72290920739358
3375.0,00:56:15,22.72290920739358
3376.0,00:56:16,22.612280041784597
3377.0,00:56:17,22.612280041784597
3378.0,00:56:18,22.57871757134601
3379.0,00:56:19,22.57871757134601
3380.0,00:56:20,22.57871757134601
3381.0,00:56:21,22.57871757134601
3382.0,00:56:22,22.57871757134601
3383.0,00:56:23,22.57871757134601
3384.0,00:56:24,22.57871757134601
3385.0,00:56:25,22.57871757134601
3386.0,00:56:26,22.57871757134601
3387.0,00:56:27,22.57871757134601
3388.0,00:56:28,22.57871757134601
3389.0,00:56:29,22.57871757134601
3390.0,00:56:30,22.312454748636114
3391.0,00:56:31,22.312454748636114
3392.0,00:56:32,22.312454748636114
3393.0,00:56:33,22.312454748636114
3394.0,00:56:34,22.312454748636114
3395.0,00:56:35,22.312454748636114
3396.0,00:56:36,22.312454748636114
3397.0,00:56:37,22.220939733906167
3398.0,00:56:38,22.220939733906167
3399.0,00:56:39,22.220939733906167
3400.0,00:56:40,22.220939733906167
3401.0,00:56:41,22.220939733906167
3402.0,00:56:42,22.220939733906167
3403.0,00:56:43,23.386346447801444
3404.0,00:56:44,23.386346447801444
3405.0,00:56:45,24.27561740508166
3406.0,00:56:46,24.27561740508166
3407.0,00:56:47,23.9847327953687
3408.0,00:56:48,23.9847327953687
3409.0,00:56:49,23.93462981230379
3410.0,00:56:50,23.93462981230379
3411.0,00:56:51,23.495136701840906
3412.0,00:56:52,23.495136701840906
3413.0,00:56:53,23.278377322468735
3414.0,00:56:54,23.278377322468735
3415.0,00:56:55,22.915551383205774
3416.0,00:56:56,22.915551383205774
3417.0,00:56:57,22.735388726202427
3418.0,00:56:58,22.735388726202427
3419.0,00:56:59,22.735388726202427
3420.0,00:57:00,22.735388726202427
3421.0,00:57:01,22.735388726202427
3422.0,00:57:02,22.198678576213993
3423.0,00:57:03,22.198678576213993
3424.0,00:57:04,21.827235465796413
3425.0,00:57:05,21.827235465796413
3426.0,00:57:06,21.827235465796413
3427.0,00:57:07,21.827235465796413
3428.0,00:57:08,21.827235465796413
3429.0,00:57:09,21.827235465796413
3430.0,00:57:10,21.827235465796413
3431.0,00:57:11,21.827235465796413
3432.0,00:57:12,22.720412356344735
3433.0,00:57:13,22.720412356344735
3434.0,00:57:14,22.720412356344735
3435.0,00:57:15,22.744909504249595
3436.0,00:57:16,22.744909504249595
3437.0,00:57:17,22.416101835919402
3438.0,00:57:18,22.81670556819413
3439.0,00:57:19,22.81670556819413
3440.0,00:57:20,22.69600128125177
3441.0,00:57:21,23.224518336736228
3442.0,00:57:22,23.224518336736228
3443.0,00:57:23,23.916929945980755
3444.0,00:57:24,23.916929945980755
3445.0,00:57:25,24.571674567817194
3446.0,00:57:26,23.50119680213195
3447.0,00:57:27,23.50119680213195
3448.0,00:57:28,23.128727186498462
3449.0,00:57:29,23.128727186498462
3450.0,00:57:30,22.43226218232147
3451.0,00:57:31,22.43226218232147
3452.0,00:57:32,21.466899611894846
3453.0,00:57:33,21.466899611894846
3454.0,00:57:34,21.466899611894846
3455.0,00:57:35,21.296498858864332
3456.0,00:57:36,20.50136220673716
3457.0,00:57:37,20.50136220673716
3458.0,00:57:38,20.50136220673716
3459.0,00:57:39,20.50136220673716
3460.0,00:57:40,20.50136220673716
3461.0,00:57:41,20.50136220673716
3462.0,00:57:42,20.50136220673716
3463.0,00:57:43,20.50136220673716
3464.0,00:57:44,20.50136220673716
3465.0,00:57:45,20.50136220673716
3466.0,00:57:46,20.50136220673716
3467.0,00:57:47,20.50136220673716
3468.0,00:57:48,20.50136220673716
3469.0,00:57:49,20.50136220673716
3470.0,00:57:50,20.50136220673716
3471.0,00:57:51,20.50136220673716
3472.0,00:57:52,20.50136220673716
3473.0,00:57:53,20.892510006481114
3474.0,00:57:54,20.892510006481114
3475.0,00:57:55,20.83216718181493
3476.0,00:57:56,20.83216718181493
3477.0,00:57:57,20.947389195629658
3478.0,00:57:58,20.947389195629658
3479.0,00:57:59,21.02404644446564
3480.0,00:58:00,21.02404644446564
3481.0,00:58:01,21.085319114840264
3482.0,00:58:02,21.085319114840264
3483.0,00:58:03,21.108318525888777
3484.0,00:58:04,21.108318525888777
3485.0,00:58:05,20.945305071514767
3486.0,00:58:06,20.945305071514767
3487.0,00:58:07,20.59794816309231
3488.0,00:58:08,20.59794816309231
3489.0,00:58:09,20.59794816309231
3490.0,00:58:10,20.59794816309231
3491.0,00:58:11,20.59794816309231
3492.0,00:58:12,20.59794816309231
3493.0,00:58:13,20.59794816309231
3494.0,00:58:14,20.59794816309231
3495.0,00:58:15,20.21740351375497
3496.0,00:58:16,20.21740351375497
3497.0,00:58:17,20.21740351375497
3498.0,00:58:18,20.21740351375497
3499.0,00:58:19,20.21740351375497
3500.0,00:58:20,20.21740351375497
3501.0,00:58:21,20.21740351375497
3502.0,00:58:22,20.946862680516794
3503.0,00:58:23,21.15213765126977
3504.0,00:58:24,21.898583262405865
3505.0,00:58:25,22.141788764420394
3506.0,00:58:26,22.90667636755186
3507.0,00:58:27,22.92735042236693
3508.0,00:58:28,22.480306443605286
3509.0,00:58:29,22.480306443605286
3510.0,00:58:30,22.152299997918323
3511.0,00:58:31,22.152299997918323
3512.0,00:58:32,21.84105644292408
3513.0,00:58:33,21.84105644292408
3514.0,00:58:34,21.674636402952306
3515.0,00:58:35,21.674636402952306
3516.0,00:58:36,21.61387137448967
3517.0,00:58:37,21.61387137448967
3518.0,00:58:38,21.780962095989366
3519.0,00:58:39,21.780962095989366
3520.0,00:58:40,22.078060075784165
3521.0,00:58:41,22.078060075784165
3522.0,00:58:42,22.109566059681583
3523.0,00:58:43,22.109566059681583
3524.0,00:58:44,22.089949814776126
3525.0,00:58:45,22.089949814776126
3526.0,00:58:46,22.089949814776126
3527.0,00:58:47,22.089949814776126
3528.0,00:58:48,22.089949814776126
3529.0,00:58:49,22.089949814776126
3530.0,00:58:50,22.089949814776126
3531.0,00:58:51,22.089949814776126
3532.0,00:58:52,22.089949814776126
3533.0,00:58:53,22.089949814776126
3534.0,00:58:54,22.089949814776126
3535.0,00:58:55,22.089949814776126
3536.0,00:58:56,22.089949814776126
3537.0,00:58:57,22.089949814776126
3538.0,00:58:58,22.089949814776126
3539.0,00:58:59,22.089949814776126
3540.0,00:59:00,22.089949814776126
3541.0,00:59:01,22.089949814776126
3542.0,00:59:02,22.089949814776126
3543.0,00:59:03,23.882148136157653
3544.0,00:59:04,23.389923921931004
3545.0,00:59:05,23.44750971960462
3546.0,00:59:06,23.34884000873786
3547.0,00:59:07,23.469196612663442
3548.0,00:59:08,22.956985735692268
3549.0,00:59:09,23.076074114430714
3550.0,00:59:10,23.353052685609335
3551.0,00:59:11,23.353052685609335
3552.0,00:59:12,23.77408316772378
3553.0,00:59:13,23.77408316772378
3554.0,00:59:14,24.210186995706362
3555.0,00:59:15,24.210186995706362
3556.0,00:59:16,24.562251831038786
3557.0,00:59:17,24.562251831038786
3558.0,00:59:18,24.562251831038786
3559.0,00:59:19,25.22238896367162
3560.0,00:59:20,25.22238896367162
3561.0,00:59:21,25.72990551405071
3562.0,00:59:22,25.72990551405071
3563.0,00:59:23,24.83672862350239
3564.0,00:59:24,24.83672862350239
3565.0,00:59:25,24.83672862350239
3566.0,00:59:26,24.83672862350239
3567.0,00:59:27,24.83672862350239
3568.0,00:59:28,24.83672862350239
3569.0,00:59:29,24.83672862350239
3570.0,00:59:30,24.83672862350239
3571.0,00:59:31,24.83672862350239
3572.0,00:59:32,24.83672862350239
3573.0,00:59:33,25.06630848372078
3574.0,00:59:34,24.948707575858446
3575.0,00:59:35,25.143769751436434
3576.0,00:59:36,25.53562761980444
3577.0,00:59:37,24.946799102738563
3578.0,00:59:38,25.371584904877782
3579.0,00:59:39,24.70667896291978
3580.0,00:59:40,24.380325930420515
3581.0,00:59:41,23.725581308584076
3582.0,00:59:42,24.071836009353298
3583.0,00:59:43,24.071836009353298
3584.0,00:59:44,24.071836009353298
3585.0,00:59:45,24.071836009353298
3586.0,00:59:46,24.071836009353298
3587.0,00:59:47,24.071836009353298
3588.0,00:59:48,24.071836009353298
3589.0,00:59:49,24.071836009353298
3590.0,00:59:50,24.071836009353298
3591.0,00:59:51,24.071836009353298
3592.0,00:59:52,23.52502715067264
3593.0,00:59:53,23.52502715067264
3594.0,00:59:54,23.52502715067264
3595.0,00:59:55,23.52502715067264
3596.0,00:59:56,23.52502715067264
3597.0,00:59:57,23.273097494818185
3598.0,00:59:58,23.273097494818185
3599.0,00:59:59,23.273097494818185
3600.0,01:00:00,23.273097494818185
3601.0,01:00:01,23.273097494818185
3602.0,01:00:02,23.273097494818185
3603.0,01:00:03,23.273097494818185
3604.0,01:00:04,23.273097494818185
3605.0,01:00:05,23.273097494818185
3606.0,01:00:06,23.035310297186893
3607.0,01:00:07,23.035310297186893
3608.0,01:00:08,23.035310297186893
3609.0,01:00:09,23.035310297186893
3610.0,01:00:10,23.035310297186893
3611.0,01:00:11,23.035310297186893
3612.0,01:00:12,23.035310297186893
3613.0,01:00:13,23.48363232295033
3614.0,01:00:14,23.48363232295033
3615.0,01:00:15,23.735499903460397
3616.0,01:00:16,23.735499903460397
3617.0,01:00:17,23.855978439191123
3618.0,01:00:18,23.98196959511979
3619.0,01:00:19,23.98196959511979
3620.0,01:00:20,23.46081583594818
3621.0,01:00:21,23.46081583594818
3622.0,01:00:22,22.995474934322047
3623.0,01:00:23,22.995474934322047
3624.0,01:00:24,22.995474934322047
3625.0,01:00:25,22.995474934322047
3626.0,01:00:26,22.995474934322047
3627.0,01:00:27,22.995474934322047
3628.0,01:00:28,22.995474934322047
3629.0,01:00:29,22.995474934322047
3630.0,01:00:30,22.995474934322047
3631.0,01:00:31,22.995474934322047
3632.0,01:00:32,22.995474934322047
3633.0,01:00:33,22.995474934322047
3634.0,01:00:34,22.995474934322047
3635.0,01:00:35,22.995474934322047
3636.0,01:00:36,22.995474934322047
3637.0,01:00:37,22.995474934322047
3638.0,01:00:38,22.995474934322047
3639.0,01:00:39,22.995474934322047
3640.0,01:00:40,22.995474934322047
3641.0,01:00:41,22.995474934322047
3642.0,01:00:42,22.995474934322047
3643.0,01:00:43,23.225839767857096
3644.0,01:00:44,23.225839767857096
3645.0,01:00:45,22.984416204487864
3646.0,01:00:46,22.984416204487864
3647.0,01:00:47,23.41533342495289
3648.0,01:00:48,23.41533342495289
3649.0,01:00:49,23.822943568955733
3650.0,01:00:50,23.822943568955733
3651.0,01:00:51,23.947216759052434
3652.0,01:00:52,23.217757592290614
3653.0,01:00:53,22.75500520210276
3654.0,01:00:54,22.75500520210276
3655.0,01:00:55,22.75500520210276
3656.0,01:00:56,22.75500520210276
3657.0,01:00:57,22.75500520210276
3658.0,01:00:58,22.75500520210276
3659.0,01:00:59,22.75500520210276
3660.0,01:01:00,22.75500520210276
3661.0,01:01:01,22.75500520210276
3662.0,01:01:02,22.75500520210276
3663.0,01:01:03,22.75500520210276
3664.0,01:01:04,22.75500520210276
3665.0,01:01:05,22.75500520210276
3666.0,01:01:06,22.75500520210276
3667.0,01:01:07,22.75500520210276
3668.0,01:01:08,22.75500520210276
3669.0,01:01:09,22.75500520210276
3670.0,01:01:10,22.75500520210276
3671.0,01:01:11,22.008559590966662
3672.0,01:01:12,21.484889805616355
3673.0,01:01:13,21.484889805616355
3674.0,01:01:14,21.484889805616355
3675.0,01:01:15,21.484889805616355
3676.0,01:01:16,21.484889805616355
3677.0,01:01:17,20.29335138542142
3678.0,01:01:18,20.29335138542142
3679.0,01:01:19,20.29335138542142
3680.0,01:01:20,20.29335138542142
3681.0,01:01:21,20.29335138542142
3682.0,01:01:22,20.082489818942303
3683.0,01:01:23,20.179091361907172
3684.0,01:01:24,20.16651600308656
3685.0,01:01:25,20.06765926733527
3686.0,01:01:26,20.449054643850204
3687.0,01:01:27,20.545304467567213
3688.0,01:01:28,20.71018721833087
3689.0,01:01:29,19.610504249917327
3690.0,01:01:30,19.70505726763039
3691.0,01:01:31,19.70505726763039
3692.0,01:01:32,19.503570179521148
3693.0,01:01:33,19.503570179521148
3694.0,01:01:34,19.995220922893374
3695.0,01:01:35,19.995220922893374
3696.0,01:01:36,19.900203921547753
3697.0,01:01:37,19.900203921547753
3698.0,01:01:38,19.79791406608549
3699.0,01:01:39,19.79791406608549
3700.0,01:01:40,19.632467578373994
3701.0,01:01:41,19.632467578373994
3702.0,01:01:42,18.67367707286487
3703.0,01:01:43,18.67367707286487
3704.0,01:01:44,18.67367707286487
3705.0,01:01:45,18.67367707286487
3706.0,01:01:46,18.67367707286487
3707.0,01:01:47,18.67367707286487
3708.0,01:01:48,18.67367707286487
3709.0,01:01:49,18.67367707286487
3710.0,01:01:50,18.67367707286487
3711.0,01:01:51,18.67367707286487
3712.0,01:01:52,18.67367707286487
3713.0,01:01:53,18.461694235468812
3714.0,01:01:54,17.95417768508972
3715.0,01:01:55,18.321117125939864
3716.0,01:01:56,18.321117125939864
3717.0,01:01:57,18.711370883907687
3718.0,01:01:58,18.711370883907687
3719.0,01:01:59,18.414637710537516
3720.0,01:02:00,18.414637710537516
3721.0,01:02:01,18.445168306141326
3722.0,01:02:02,18.445168306141326
3723.0,01:02:03,17.924517823353607
3724.0,01:02:04,17.924517823353607
3725.0,01:02:05,17.938788609657717
3726.0,01:02:06,17.938788609657717
3727.0,01:02:07,17.938788609657717
3728.0,01:02:08,17.938788609657717
3729.0,01:02:09,17.938788609657717
3730.0,01:02:10,17.54693074128971
3731.0,01:02:11,17.54693074128971
3732.0,01:02:12,17.54693074128971
3733.0,01:02:13,17.54693074128971
3734.0,01:02:14,17.54693074128971
3735.0,01:02:15,17.54693074128971
3736.0,01:02:16,17.54693074128971
3737.0,01:02:17,17.54693074128971
3738.0,01:02:18,17.54693074128971
3739.0,01:02:19,17.54693074128971
3740.0,01:02:20,17.54693074128971
3741.0,01:02:21,17.54693074128971
3742.0,01:02:22,17.54693074128971
3743.0,01:02:23,17.54693074128971
3744.0,01:02:24,17.54693074128971
3745.0,01:02:25,17.54693074128971
3746.0,01:02:26,17.54693074128971
3747.0,01:02:27,17.54693074128971
3748.0,01:02:28,17.54693074128971
3749.0,01:02:29,17.54693074128971
3750.0,01:02:30,17.54693074128971
3751.0,01:02:31,17.54693074128971
3752.0,01:02:32,17.54693074128971
3753.0,01:02:33,18.02616689444054
3754.0,01:02:34,18.58425281657757
3755.0,01:02:35,18.58425281657757
3756.0,01:02:36,18.58425281657757
3757.0,01:02:37,18.451920028341814
3758.0,01:02:38,18.451920028341814
3759.0,01:02:39,18.668838030063892
3760.0,01:02:40,18.668838030063892
3761.0,01:02:41,18.302779453318628
3762.0,01:02:42,18.302779453318628
3763.0,01:02:43,18.302779453318628
3764.0,01:02:44,18.302779453318628
3765.0,01:02:45,18.302779453318628
3766.0,01:02:46,18.302779453318628
3767.0,01:02:47,18.302779453318628
3768.0,01:02:48,18.302779453318628
3769.0,01:02:49,18.302779453318628
3770.0,01:02:50,18.302779453318628
3771.0,01:02:51,18.302779453318628
3772.0,01:02:52,18.302779453318628
3773.0,01:02:53,18.302779453318628
3774.0,01:02:54,18.302779453318628
3775.0,01:02:55,18.302779453318628
3776.0,01:02:56,18.302779453318628
3777.0,01:02:57,18.302779453318628
3778.0,01:02:58,18.302779453318628
3779.0,01:02:59,17.956524752549406
3780.0,01:03:00,17.956524752549406
3781.0,01:03:01,17.956524752549406
3782.0,01:03:02,17.956524752549406
3783.0,01:03:03,19.26996106608892
3784.0,01:03:04,19.26996106608892
3785.0,01:03:05,19.970393510439983
3786.0,01:03:06,19.970393510439983
3787.0,01:03:07,20.747171944508054
3788.0,01:03:08,20.747171944508054
3789.0,01:03:09,21.42021605107554
3790.0,01:03:10,21.361732601750955
3791.0,01:03:11,21.981940153206974
3792.0,01:03:12,21.981940153206974
3793.0,01:03:13,22.210070887588973
3794.0,01:03:14,22.210070887588973
3795.0,01:03:15,21.93516271079199
3796.0,01:03:16,21.895769208367476
3797.0,01:03:17,21.470233801987487
3798.0,01:03:18,21.470233801987487
3799.0,01:03:19,20.86440080166519
3800.0,01:03:20,20.86440080166519
3801.0,01:03:21,20.445985484003586
3802.0,01:03:22,20.445985484003586
3803.0,01:03:23,20.445985484003586
3804.0,01:03:24,20.445985484003586
3805.0,01:03:25,20.445985484003586
3806.0,01:03:26,20.445985484003586
3807.0,01:03:27,20.445985484003586
3808.0,01:03:28,20.445985484003586
3809.0,01:03:29,20.445985484003586
3810.0,01:03:30,20.445985484003586
3811.0,01:03:31,20.445985484003586
3812.0,01:03:32,20.445985484003586
3813.0,01:03:33,20.445985484003586
3814.0,01:03:34,20.445985484003586
3815.0,01:03:35,20.445985484003586
3816.0,01:03:36,20.445985484003586
3817.0,01:03:37,20.445985484003586
3818.0,01:03:38,20.445985484003586
3819.0,01:03:39,20.321712293906884
3820.0,01:03:40,20.321712293906884
3821.0,01:03:41,20.321712293906884
3822.0,01:03:42,20.321712293906884
3823.0,01:03:43,21.486424368613463
3824.0,01:03:44,21.746823789681017
3825.0,01:03:45,21.943846976224837
3826.0,01:03:46,21.943846976224837
3827.0,01:03:47,22.127788804212877
3828.0,01:03:48,22.127788804212877
3829.0,01:03:49,22.162275700097272
